id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
mphqU7_0,0.3028437916276623,0.2843203258592297,0.2795375580280899,0.0106335497515036,0.0102786766992022,0.0090669780224589,0.0,0
mphqU7_5,0.2447681141133658,0.289074774313539,0.2451829542933257,0.0269221633809595,0.0185984497724,0.0215737784372572,0.0,5
mphqU7_10,0.2135246951803611,0.2246892918155904,0.2212902466308517,0.0257327235156533,0.0312730040427978,0.0219516617569282,0.0,10
si3hKp_0,0.2768020703282126,0.2914616072120038,0.2816739550865109,0.0385344918837167,0.0507883260092601,0.0283899904288895,0.0,0
si3hKp_5,0.2867016952706711,0.310568654516245,0.2847395603927697,0.0225738303332654,0.0265431438177317,0.0218033913107664,0.0,5
si3hKp_10,0.2717693032845166,0.2616785489761632,0.2735785083332525,0.0096296296296296,0.0087962962962962,0.0031216931216931,0.0,10
geb9ES_0,0.3096986475580549,0.3343880005809001,0.3425937134181471,0.0309715424348639,0.0282334631604831,0.027991849377186,0.0,0
NUC17C_0,0.2245133765530989,0.235368117012937,0.2581721665132392,0.0451805489144782,0.0568097508323866,0.0567285752016812,0.0,0
3e6ox4_0,0.2730514133251993,0.2969058566653531,0.2876895447214825,0.0237702473665007,0.0251741257635583,0.023129684661513,0.0,0
3e6ox4_5,0.2723588367151552,0.3711410887841855,0.3805175672249186,0.061578191834306,0.0592137355356178,0.0509076485573501,0.0,5
3e6ox4_10,0.3505830981760744,0.347368341241598,0.345585761925403,0.0414009248368273,0.0455283817774914,0.0410347816403534,0.0,10
hXjqZ5_0,0.2879611458027771,0.291505541174236,0.2914404898622633,0.0315311377039995,0.029330065359477,0.0249183006535947,0.0,0
hXjqZ5_5,0.3249796426660342,0.3181823843675241,0.3103284750241075,0.0331250678344669,0.0337148716307224,0.0343331291983413,0.0,5
2Wbm5X_0,0.2792513515180603,0.2643587672064287,0.2789751482124473,0.0079215044586832,0.0093352837049974,0.0090928441378606,0.0,0
2Wbm5X_5,0.2495694879090857,0.2476383952710103,0.2454648246061329,0.0063125791719205,0.006219987495989,0.0056511805294407,0.0,5
58fusc_5,0.2772855764441592,0.293239034779266,0.2984126478507386,0.0121274244110879,0.0138618547881083,0.0115314125697184,0.0,5
58fusc_10,0.2516343914364333,0.2400022649975635,0.2413157339140009,0.0304925438249852,0.0321735226229323,0.0308306126312785,0.0,10
sgmqcW_0,0.3062341820097072,0.2469580047346168,0.2908793042627564,0.0111215372021317,0.0089201427291474,0.0099166452789936,0.0,0
sgmqcW_5,0.3363624217447046,0.2681496143689462,0.2969157813018644,0.0178944542602034,0.0179520153864999,0.0181169767415548,0.0,5
sgmqcW_10,0.3552807449083077,0.3636841587759631,0.3609447040327144,0.0205186408153934,0.0198498067847325,0.0194082136892559,0.0,10
Sg9RNC_0,0.3747164860751066,0.3482697877245018,0.3124766141864969,0.0354578021153784,0.0300729918631807,0.0227532609833214,0.0,0
Sg9RNC_5,0.3077573190923236,0.2787668200018736,0.3204695544643828,0.0233530905725242,0.0218372699365361,0.0193025400556798,0.0,5
Sg9RNC_10,0.3519838995078428,0.3331480193411563,0.3488701715193329,0.0333949436736794,0.0445321773430225,0.0358793105818352,0.0,10
WG3CW_0,0.3083919893695431,0.2742972227140814,0.2967823291444116,0.0301218169040411,0.0501629698873559,0.0369496894041639,0.0,0
WG3CW_5,0.2152493977564114,0.1873223328970127,0.1883002002164212,0.0299103356427158,0.0336635772146546,0.0365777042168849,0.6666666666666666,5
WG3CW_10,0.2246969528058916,0.249243662520574,0.2461999255929469,0.0308252412651684,0.0281330337171826,0.0330097706594175,0.0,10
Tv97Y_10,0.0934695500883999,0.1021753869532067,0.1062626555274596,0.0054472139707441,0.0057597429151189,0.0024217853125508,1.0,10
6iYWb_0,0.3587018618557402,0.3424619407339032,0.3612509745263556,0.0104032658239184,0.0105153281146797,0.0130862906639494,0.0,0
6iYWb_5,0.2872928083473305,0.2800333236742603,0.3020288743304973,0.0117333259231545,0.0117335678034355,0.0109956441762745,0.0,5
6iYWb_10,0.2630056027175749,0.2919381652129275,0.2680390717698381,0.0101322854621254,0.0100118663373375,0.0107827550565921,0.0,10
4j9DT_0,0.2279402580071885,0.2401912063809333,0.23291368212898,0.0489916138179265,0.048763626189824,0.0507960135503157,0.0,0
4j9DT_5,0.1875305367603882,0.184136075007416,0.1808682427442166,0.0175604612690518,0.0203901531424188,0.0204159308027764,1.0,5
4j9DT_10,0.1495328028946786,0.1461553215750205,0.1537212562415721,0.0117873007840122,0.0123115881382866,0.0117101804751181,1.0,10
Xw0f3_0,0.3219464265812499,0.2931875826879135,0.2989752915453436,0.0063347578347578,0.0041312399355877,0.0041682769726247,0.0,0
Xw0f3_5,0.2637637788381868,0.2537470365132486,0.3151878228832855,0.0341868755841596,0.0347154790115602,0.0309568916505535,0.0,5
cQD3L_0,0.3525206831676791,0.3283113607291897,0.3545251112479757,0.007664761599021,0.0061977857990003,0.0072126321161341,0.0,0
cQD3L_5,0.2919518350146909,0.2843456331883305,0.2777035788094618,0.009336257930758,0.0081423973957369,0.0079936069378191,0.0,5
cQD3L_10,0.2929619662388232,0.3004283996935756,0.2995223222100719,0.0248605681127928,0.0256324657435523,0.0293205058180076,0.0,10
O4yfr_0,0.2393951305934878,0.243738258545523,0.2448053727508856,0.0174542366008159,0.0255247618102082,0.0288651532623553,0.0,0
O4yfr_5,0.1696454531491717,0.2176312999765903,0.2026633314754773,0.0315330434887291,0.0175467592423405,0.0316836233998455,0.3333333333333333,5
O4yfr_10,0.2164001723106174,0.2517574322325225,0.2594315310524974,0.0592943922653674,0.0717382538781396,0.0723151791483374,0.0,10
DGh1E_0,0.2799158209925166,0.2874764721929444,0.2512414725131311,0.0377221540487011,0.0317547776373179,0.0252298289919445,0.0,0
DGh1E_5,0.2734911492874901,0.2657120558384967,0.3033646139311081,0.0345873738199145,0.0330023819818214,0.0296869033498908,0.0,5
yW1x6_0,0.2639209356726869,0.2596583615619969,0.281176187768874,0.0153846153846153,0.0059829059829059,0.0059829059829059,0.0,0
yW1x6_5,0.3531295234480019,0.3830931907684438,0.3696787462604046,0.0150962746204181,0.0085493689615086,0.0113934570093891,0.0,5
yW1x6_10,0.3282919511773727,0.2878423754312149,0.3019101456189051,0.025227043816362,0.0218996888725165,0.0220936277853992,0.0,10
Xb7Kz_0,0.2868352103005396,0.304172854243481,0.3025066690359671,0.026797385620915,0.0297043261749143,0.0234259259259258,0.0,0
Xb7Kz_5,0.2401767505049236,0.196496002507415,0.2064926123500673,0.005067155067155,0.0017094017094017,0.0085470085470085,0.3333333333333333,5
Qq9wr_0,0.2724429477718836,0.2814866288689411,0.2615684450495353,0.0098294774611928,0.0134994712157889,0.0139005015390719,0.0,0
Qq9wr_5,0.2496992711536215,0.2406119107316327,0.2444421859409,0.0127847514042845,0.008343614851928,0.010950804046839,0.0,5
Qq9wr_10,0.2021215443491877,0.2096309945721611,0.2338092109945407,0.0119827369511657,0.0164698322527853,0.0255147095820478,0.0,10
yloaDl_5,0.3114127204033087,0.2978609410309605,0.296645643546892,0.0292073986158025,0.0279221990007815,0.0301426841755732,0.0,5
yloaDl_10,0.2819000224284609,0.2864698743938531,0.2508155834967466,0.0180918807201964,0.0181838181754306,0.0224472433148391,0.0,10
C0Hrrw_10,0.1429731910065002,0.1600036850885701,0.1641574310430623,0.0509289460528295,0.0420208635063215,0.0479490736350437,1.0,10
Iz3KMx_0,0.2748352236464849,0.2372985077347266,0.2631066738300929,0.0063182500665434,0.009107984344135,0.0087874357555856,0.0,0
Iz3KMx_5,0.1830258620793202,0.2778923169869423,0.2390136691241186,0.0125897930180635,0.0123563013104345,0.013369707385763,0.3333333333333333,5
Iz3KMx_10,0.3464464895195965,0.2971274282283493,0.340223602815326,0.0226574163494712,0.0255223698744668,0.0169058707791565,0.0,10
mCmgkW_0,0.3676156460308686,0.3477029707269351,0.3656563327335294,0.0636654244976385,0.0618555765822112,0.0574759463163456,0.0,0
mCmgkW_5,0.2879001227177072,0.302169853303339,0.3388342468300848,0.049404938567267,0.0369342463296027,0.0506326088779993,0.0,5
mCmgkW_10,0.3238936697940683,0.3462671401153985,0.3138610013675775,0.0224136900370438,0.0238585271980026,0.0211302214450793,0.0,10
3bJRj9_0,0.2341635588504375,0.213638922654105,0.2084532022369718,0.019403932209308,0.0211007663180965,0.0226117460017539,0.0,0
3bJRj9_10,0.2726642020482259,0.3341821850555173,0.3501685564410082,0.0127915402420185,0.0174851173443334,0.0247584106403586,0.0,10
Y8biCC_0,0.284056676345106,0.2949625097636744,0.3010771961366262,0.0349167961282591,0.0333503070619339,0.0250837667069703,0.0,0
Y8biCC_5,0.3147359402261085,0.3095337656480405,0.3048821103693383,0.035285583503519,0.0571364635910452,0.0515775157651777,0.0,5
HQsotm_0,0.2896109399785648,0.2854095378104287,0.2449369352227339,0.0064954517471585,0.0124078513068216,0.0096829667033751,0.0,0
HQsotm_5,0.268613514900691,0.2614988923218048,0.2484029030374313,0.0161608219916722,0.0184324816305807,0.0167501443025714,0.0,5
HQsotm_10,0.2743300288435042,0.2621118311594321,0.2659946297805091,0.0226064535372344,0.0260311846720574,0.0226108931586565,0.0,10
S9Jc43_0,0.3461904041828416,0.3517985315112843,0.346872235072417,0.0312838512566696,0.0302853018933761,0.0301141959021576,0.0,0
S9Jc43_5,0.335259467783001,0.3337145379097629,0.3107486069916804,0.0178673606158487,0.0230273464902011,0.0278298014644143,0.0,5
S9Jc43_10,0.2869530619878183,0.2764158868451982,0.3030315085199883,0.0360347023495529,0.0333428181892222,0.0366547045535261,0.0,10
oW2Jt7_0,0.2648048520094307,0.2753713425192466,0.2616820263053588,0.0477398583678928,0.0420790914331178,0.0387542433999803,0.0,0
oW2Jt7_5,0.3021832307216531,0.2882016576079113,0.3045474073218913,0.0277495299560132,0.0328526630428261,0.0307276043760459,0.0,5
oW2Jt7_10,0.3150327011860183,0.2995759445089445,0.3229054611735532,0.0449498113613367,0.0550272912875293,0.0466819929999264,0.0,10
mESg1h_0,0.3383399256071475,0.3247973708347516,0.30899166090483,0.0140058205868766,0.0190405219736827,0.0155940468814219,0.0,0
sUBRZN_5,0.3328078372736172,0.351156102306029,0.3465425436453858,0.0302895756420305,0.0310293464431579,0.0279782608497804,0.0,5
rg76zJ_0,0.3537858070899295,0.354238480868578,0.3661573039117546,0.0260368128809734,0.0192464584948527,0.0200566725099277,0.0,0
rg76zJ_5,0.2720136672237269,0.2810766548297219,0.2704921030145727,0.0207297750654477,0.0261093379356041,0.0208869771092389,0.0,5
uPdzdy_0,0.2014239943956442,0.2572162636472175,0.2634354376699084,0.0267722627601146,0.0140658119758415,0.01264302503682,0.0,0
uPdzdy_5,0.2618155112111174,0.2276561073870232,0.2543794549174407,0.0162500680640536,0.0171079660146395,0.0180329812730389,0.0,5
uPdzdy_10,0.153682458156293,0.1536262474993808,0.1690108341771893,0.0080076689668846,0.0089473305916115,0.0182683981338437,1.0,10
qATxKd_10,0.2859704272723136,0.3271246357661224,0.3302402587677134,0.098699272400378,0.0990844206067196,0.0958905997817154,0.0,10
O7nxDg_0,0.2950319376711328,0.296341907247638,0.3003173227539156,0.0151015639443231,0.0126991467781139,0.0140558414579346,0.0,0
O7nxDg_5,0.3456065779985058,0.3505549234707618,0.3567454101129568,0.0008547008547008,0.0034188034188034,0.0,0.0,5
O7nxDg_10,0.2421964645909058,0.3085679886816416,0.2603181971511153,0.0245077620922284,0.0242343796592534,0.0130740306385107,0.0,10
p8CDjE_0,0.2616426080028646,0.278566861639079,0.2717614338153832,0.0548920199782002,0.0563380939213934,0.0577242489533866,0.0,0
p8CDjE_10,0.1738310322616408,0.2956785556266714,0.1797570472044487,0.0881693712835949,0.109262306109587,0.0668245749621451,0.6666666666666666,10
cariHr_0,0.3092511640496627,0.3258711292860701,0.3120400616539321,0.0088458665001816,0.0052641481409326,0.0104245516016543,0.0,0
cariHr_5,0.2715441291511167,0.3164876743482246,0.3440180700990602,0.0131647273413182,0.0110914946955869,0.0153175218978445,0.0,5
cariHr_10,0.2879581463149081,0.3155286565071751,0.3300480723572143,0.0225721430116923,0.0241877758042919,0.0250635388088189,0.0,10
XDOz1C_10,0.1942899870713886,0.1934351880286838,0.2486542829986278,0.033023691479416,0.0363103180989201,0.0472653171861514,0.6666666666666666,10
qgw83F_0,0.32878605820205,0.3171028498439782,0.3111937890800483,0.0444948654227434,0.0551725656111765,0.0540831124500154,0.0,0
qgw83F_5,0.33193345490349,0.3332393532129988,0.2818325081333984,0.0087703154695971,0.0124308025175188,0.0103374622534266,0.0,5
qgw83F_10,0.2464686201195902,0.2777851299080139,0.2355058217655901,0.0233846772148584,0.0099511750094986,0.0138722963794598,0.0,10
3t3UX8_0,0.3108280787444021,0.3376754326875268,0.3425194035154809,0.0298831393858049,0.0295896507290828,0.0284641084924009,0.0,0
3t3UX8_5,0.3210410090823561,0.3235637265644657,0.3231185161544218,0.0231255751845311,0.0200069586474368,0.0240799198932317,0.0,5
3t3UX8_10,0.2469952291063691,0.2182039948614922,0.2177248187798048,0.0289122545275414,0.0280346014766218,0.0326632956266729,0.0,10
vDV4a5_0,0.37489390696154,0.3829260944867821,0.3648717666237256,0.0297467187262593,0.0282952279744347,0.0288191765584994,0.0,0
vDV4a5_5,0.4244879779282993,0.423546647290055,0.29542988289087,0.0295743136436255,0.0276300805332307,0.03019899537235,0.0,5
vDV4a5_10,0.3289651980632671,0.3439291562385164,0.3910418432472157,0.031684979746304,0.0262291931967189,0.0308351165691787,0.0,10
xTzImc_10,0.1155129519974086,0.1137735118387781,0.1197605268922002,0.0288953823124957,0.031874712682833,0.0292392284331365,1.0,10
Fg80GI_5,0.2950859255306439,0.2976482896754515,0.2907303910878511,0.004029304029304,0.0042124542124542,0.0048797945349669,0.0,5
Fg80GI_10,0.2706623934349745,0.2387342539622717,0.2968774643499005,0.0110325476992143,0.0188766309090378,0.0183838383838383,0.0,10
lGuCOb_10,0.327721873333213,0.3250593438920431,0.3221441892698737,0.0113354265938633,0.0008240026471463,0.0013725904151486,0.0,10
RWEHMg_0,0.2686924222769206,0.2589799606898173,0.2562275762508326,0.0247029605583836,0.0236315697410463,0.0248375648957259,0.0,0
RWEHMg_5,0.3181752319503967,0.3034046791829293,0.318003434775768,0.0671659842308024,0.0679973317605271,0.0669024933294793,0.0,5
IZGEm8_0,0.294594392237224,0.2951528586061005,0.2944702481242089,0.0175685391029235,0.0155819749999051,0.0162038637297605,0.0,0
IZGEm8_5,0.2435530643237143,0.2289757444197246,0.2495990008512906,0.0180130500320957,0.0250632653316183,0.0190195160919747,0.0,5
IZGEm8_10,0.2680379407199935,0.2673376059654224,0.2723513055415623,0.0403056062053693,0.0431362636041295,0.039340212423223,0.0,10
KZwUHj_0,0.2034926258163455,0.2087236291489983,0.2199297902313106,0.0121535058259898,0.0127816551407694,0.0121395899833618,0.0,0
KZwUHj_10,0.1975048778129255,0.1983582389960466,0.2075173723279437,0.0194593092869573,0.0157930539744238,0.0192940168198919,0.6666666666666666,10
sdTOoU_0,0.3508079764474621,0.3312780292852241,0.3495819934724329,0.0021296296296296,0.0006944444444444,0.0035185185185185,0.0,0
sdTOoU_5,0.3024861028926481,0.2819599746749918,0.3191461403360827,0.0032356532356532,0.0,0.0032967032967032,0.0,5
sdTOoU_10,0.2626946272403033,0.2874859924652488,0.2858928745308941,0.0196330933299762,0.0183458993915106,0.018964470558093,0.0,10
TULF6m_5,0.2340429684026493,0.2386096031322512,0.3646918914691681,0.0311421761822538,0.0251673082547091,0.0329054846337907,0.0,5
TULF6m_10,0.2249502454025203,0.2283287056373407,0.2420871449770608,0.0078436832822797,0.0,0.0,0.0,10
k3bmr9_0,0.2837287536674361,0.284357888096877,0.3151450710927692,0.0142579308851205,0.0148577388415406,0.0151517441531086,0.0,0
k3bmr9_5,0.2886522032136498,0.3044139178755406,0.3165214535455474,0.0166847526960221,0.0165301920091876,0.0189637688466809,0.0,5
k3bmr9_10,0.1945765008690005,0.1763226407783463,0.1515996652384102,0.0285577752370881,0.0214365236969421,0.0169944363691362,1.0,10
sAVFS4_0,0.3025094862092786,0.3000275402220864,0.2995922805408526,0.0407209335317832,0.0412327732524125,0.0412945651629062,0.0,0
sAVFS4_5,0.2185673714356568,0.2180935215586069,0.2479883109633062,0.0432524480439379,0.0533658096034682,0.0504275726938491,0.0,5
sAVFS4_10,0.3085186226872243,0.3070928251571895,0.3006192531917044,0.0475912607682027,0.0467911945770587,0.0496426565204732,0.0,10
sAqOK0_0,0.2678080325088217,0.3053104234939844,0.2393892990819386,0.0446447969178458,0.0499756648870213,0.0344957865934442,0.0,0
sAqOK0_5,0.2047426511729425,0.2205712403749945,0.2142115453055907,0.0514791463585604,0.0568176409908295,0.05981068037753,0.0,5
sAqOK0_10,0.1364465524043705,0.1380867521568752,0.1431653582232342,0.0247922361600938,0.0245932197300907,0.0244929287980124,1.0,10
9nKrsJ_0,0.2800745408085312,0.3033400978709945,0.2755863358422317,0.0073388504736418,0.0075919775869216,0.0085181248788108,0.0,0
9nKrsJ_5,0.3072439823710001,0.2877341217241217,0.3115666412902382,0.0112743414360737,0.0092411826142011,0.0081435569295978,0.0,5
9nKrsJ_10,0.2665997468227857,0.247003943624318,0.2107500880225216,0.0037497429450918,0.0087329518112928,0.0135657488851122,0.0,10
a4Wyzc_5,0.2806313996073439,0.2595352541026213,0.2829002389969448,0.0281832696517422,0.0333085291886811,0.0385294560088806,0.0,5
a4Wyzc_10,0.2806299279553764,0.246145876313609,0.3234525584952887,0.0756966356142381,0.0926073476823012,0.0761904416579874,0.0,10
oYgB5a_0,0.3124669911387102,0.307474615788719,0.3148567953391738,0.0156128498368303,0.015953023004877,0.0154086013951599,0.0,0
oYgB5a_5,0.2930373017569844,0.2854296219294192,0.2881258109649283,0.032942087112485,0.0359534311144233,0.0332727668694851,0.0,5
oYgB5a_10,0.2912130858365057,0.3014085327338076,0.2983593341906004,0.0081306035606319,0.0063935120943428,0.0087139141806828,0.0,10
mphqU7_0,0.2888001285048062,0.2890243952852282,0.2854987755706584,0.0082559810702323,0.0091052476504966,0.0088637804993091,0.0,0
mphqU7_5,0.2844438711032945,0.294695521663364,0.2637980321396949,0.0189354143178652,0.019460172141535,0.0158511276299187,0.0,5
mphqU7_10,0.2378333227815575,0.2247850897161113,0.2341819114977394,0.008032582912779,0.0195536808928852,0.0145369187331323,0.0,10
si3hKp_0,0.2676752002895882,0.2976360579141103,0.2878794199633875,0.0365980254178448,0.0426821438625266,0.0473998112727335,0.0,0
si3hKp_5,0.2709950008374978,0.2934340506811821,0.2973752820585395,0.026277177173311,0.0254409254045261,0.0238588170917177,0.0,5
si3hKp_10,0.2619809854163174,0.2823520728648561,0.2736978493197767,0.0052447089947089,0.0074603174603174,0.005839947089947,0.0,10
geb9ES_0,0.3470475383091687,0.3527247253678812,0.3316398974451104,0.0230286007222067,0.0296228857249382,0.0234328194176854,0.0,0
NUC17C_0,0.2520358317274042,0.2417159949720049,0.2278825060237616,0.0511672623488815,0.0393748486881187,0.0429219879355212,0.0,0
3e6ox4_0,0.2948755037972132,0.2712980179036109,0.3058173264474793,0.0211672176537032,0.022056238102153,0.0308896720802083,0.0,0
3e6ox4_5,0.4028474174287597,0.3766095994058143,0.3624717010931549,0.054596173320065,0.0525625466929432,0.0613031186523126,0.0,5
3e6ox4_10,0.3393473642218711,0.3319592912824973,0.3279043101102001,0.0404249015118058,0.0429455681093726,0.0410377651129561,0.0,10
hXjqZ5_0,0.2922700280293775,0.2842233820619412,0.2623465701646315,0.0114787581699346,0.010386226878919,0.0214564883168275,0.0,0
hXjqZ5_5,0.3075170312455011,0.3013637215563357,0.2923153817406755,0.0343314461457742,0.0279505950575882,0.0308780803593367,0.0,5
2Wbm5X_0,0.2686169227153547,0.2864163863710966,0.2750488363353415,0.0100205571703375,0.0092823880902917,0.0084726832181207,0.0,0
2Wbm5X_5,0.2424975101479222,0.2441181141639525,0.2242874614336417,0.0057563531131167,0.0065751632660478,0.0067811522774581,0.0,5
58fusc_5,0.2747779726107957,0.2821433645211567,0.2827006359543274,0.0134813873645436,0.0156307924328079,0.0131574442507138,0.0,5
58fusc_10,0.2455900125301334,0.2482635755712354,0.2513030657380056,0.0305066600774233,0.0305227770477088,0.031781275907028,0.0,10
sgmqcW_0,0.2629942150634605,0.2995473336095327,0.320921257758891,0.008051066634949,0.0092227545697248,0.0097442151715014,0.0,0
sgmqcW_5,0.2858715802723802,0.2897759976316308,0.2871034906616904,0.0183650983616187,0.0188609554569552,0.0192992527891654,0.0,5
sgmqcW_10,0.363123346230563,0.3307490408867183,0.3523300055753147,0.0170354307754442,0.0168386085778625,0.0070549579590056,0.0,10
Sg9RNC_0,0.2991653882429755,0.2988468475107224,0.2988952113329742,0.0179446626303794,0.0214858649822038,0.0226279572511241,0.0,0
Sg9RNC_5,0.2983138791875727,0.3240374658438295,0.3123131227749396,0.0259344863754531,0.02090485770008,0.0200985839714153,0.0,5
Sg9RNC_10,0.3714734485080085,0.3807178556643321,0.3612133877167982,0.0280427675316579,0.0248908276220045,0.019662628936256,0.0,10
WG3CW_0,0.2768449542988463,0.244743893486082,0.2646702918657748,0.040600441791998,0.0398612572933679,0.0421926726277626,0.0,0
WG3CW_5,0.1975938508187399,0.194922809476558,0.1974673685994589,0.0365853071952612,0.0284025385625903,0.0292172126877294,1.0,5
WG3CW_10,0.2279100259124688,0.2301520327607077,0.2341143221113144,0.0333370574918982,0.0340289126231953,0.0383741487255421,0.0,10
Tv97Y_10,0.1038548640962711,0.1075474486200468,0.0968179059144555,0.0016089613516881,0.0026064823869563,0.0017951465188998,1.0,10
6iYWb_0,0.3595394439563514,0.3552313825345435,0.3530846190070473,0.0133319505767106,0.0154589326746543,0.0113920933280717,0.0,0
6iYWb_5,0.3064397896546558,0.3195877854774483,0.2879995530217031,0.0107857967152008,0.0085867900001171,0.0129971059402902,0.0,5
6iYWb_10,0.3090961923657235,0.2749283890896191,0.3050208759695303,0.0099431867015501,0.0114684170315578,0.007476097960279,0.0,10
4j9DT_0,0.2275681227629361,0.2213436309605048,0.2600736311675401,0.0528130903487204,0.0528009148453564,0.0518392856538052,0.0,0
4j9DT_5,0.1852663037901028,0.190725947638135,0.1969493131093088,0.0175252110853808,0.0186287559731958,0.0195958292425109,1.0,5
4j9DT_10,0.1564330620290775,0.1487610768112615,0.1577933430388303,0.0103626925212855,0.0130809636648638,0.0126473937713266,1.0,10
Xw0f3_0,0.2826798696126173,0.337511148527957,0.2641722940628244,0.0041658639565669,0.0165319614320836,0.0050007536346304,0.0,0
Xw0f3_5,0.2973871479326066,0.2661884707590996,0.247065933340543,0.0342484363742032,0.0326309362763946,0.0370236565412152,0.0,5
cQD3L_0,0.3310584141467216,0.2971560922329894,0.3099170720505538,0.0074712847551069,0.0372370295952507,0.0148175804031311,0.0,0
cQD3L_5,0.2948214976645897,0.2464447737451607,0.2287482093157582,0.0073836422304638,0.0218132925255298,0.0230299140176074,0.0,5
cQD3L_10,0.301920197648015,0.3018024751309832,0.3240687437837408,0.0293853729735463,0.0301291565366568,0.0236519872182348,0.0,10
O4yfr_0,0.2491442608037958,0.2333109317454429,0.3055458606422389,0.0223208127581169,0.0258004124847017,0.0258511077788407,0.0,0
O4yfr_5,0.1821367404440923,0.2365767250012902,0.2130072222669026,0.0243155740260713,0.0267586225561519,0.0219021464045077,0.3333333333333333,5
O4yfr_10,0.2458142128045936,0.2193106447442636,0.2634089578562855,0.0741959975361856,0.0786117485291754,0.0848773869330986,0.0,10
DGh1E_0,0.2915869365014883,0.3216009953282335,0.3144542917738189,0.0102597876055849,0.0068243388814869,0.0142251078138127,0.0,0
DGh1E_5,0.3109412003372892,0.3070433513133198,0.2850748390869396,0.0260069394534526,0.0288551900882425,0.0384767042470974,0.0,5
yW1x6_0,0.3049228127062675,0.3242531301072328,0.3494029378836529,0.0017094017094017,0.005006105006105,0.0033577533577533,0.0,0
yW1x6_5,0.3222584808374215,0.3576315779203922,0.3592222650176939,0.0123065420957357,0.0150900045033243,0.0153432615757393,0.0,5
yW1x6_10,0.3157077664104493,0.3077012816095496,0.3265180205548655,0.0221687661015059,0.0203933737807923,0.021346087841032,0.0,10
Xb7Kz_0,0.3108542540412987,0.3247209009997961,0.2765132136807171,0.0324404761904761,0.0318518518518518,0.0290861344537814,0.0,0
Xb7Kz_5,0.2362965678204246,0.2389500703556298,0.2379832623362828,0.0042735042735042,0.0017094017094017,0.0059829059829059,0.0,5
Qq9wr_0,0.2806583621265355,0.2657398766181355,0.288429132702822,0.0135936744410903,0.0148360381313647,0.0150486625098332,0.0,0
Qq9wr_5,0.2355348433970259,0.2590719345297307,0.2357051335051093,0.0124179197703367,0.0077855182486607,0.0097222423656073,0.0,5
Qq9wr_10,0.236245717270342,0.2299564707034685,0.2173690424966825,0.016094788546634,0.0105015580661984,0.0112867891421979,0.0,10
yloaDl_5,0.3053462257218693,0.3135698445188605,0.3154992800273838,0.0252902513304149,0.0196164429952332,0.0182954323090435,0.0,5
yloaDl_10,0.2776310099851151,0.2753389628634151,0.2766172804081017,0.0221492523225205,0.0212682105628304,0.016415884662219,0.0,10
C0Hrrw_10,0.1691285710943634,0.1615358197693119,0.1624801854897263,0.045291439546709,0.0461731601984326,0.0546624965815837,1.0,10
Iz3KMx_0,0.2549670905492553,0.2719592331689137,0.2785231441724474,0.005763414692482,0.0091792812107043,0.0157469662089464,0.0,0
Iz3KMx_5,0.2885920836544861,0.2283817908804876,0.2007620453070613,0.0181766790155728,0.0148379957345474,0.0139084398096107,0.0,5
Iz3KMx_10,0.3697494118256263,0.370036545196711,0.3580864089798337,0.0172267215719054,0.0180901485229437,0.0205781402590596,0.0,10
mCmgkW_0,0.3705616812436912,0.356116880946225,0.3570232704490497,0.0530686931436388,0.0546591834655219,0.0504236375210047,0.0,0
mCmgkW_5,0.3028427035282638,0.3094064088969027,0.3170519969769377,0.0379659066431074,0.0383981466714901,0.0419467426238626,0.0,5
mCmgkW_10,0.3498194187744147,0.3043786006378352,0.3353812866207391,0.0188252546418234,0.0191042604842896,0.0202116243662401,0.0,10
3bJRj9_0,0.2141083175615422,0.2374672509891045,0.2001593295147502,0.0202235180816018,0.0182564841114564,0.0146303510885179,0.0,0
3bJRj9_10,0.2924428830469067,0.3558644994350041,0.3443107821910471,0.0183677487309782,0.0127307990365129,0.0125776117561777,0.0,10
Y8biCC_0,0.3054311579748491,0.3246257271858788,0.3201673365239283,0.027878855247359,0.0325736198456326,0.0373250068285945,0.0,0
Y8biCC_5,0.3089522247058747,0.2658711051442263,0.3040486045187157,0.0497012310007001,0.0476008786984314,0.0538234990530263,0.0,5
HQsotm_0,0.2516185253222764,0.2754443518237484,0.2798495401673793,0.011533530949914,0.0147805088768269,0.010844956437982,0.0,0
HQsotm_5,0.1871920145604791,0.2359133970848746,0.2305237288516538,0.0208174896897014,0.0181398488182863,0.0161535685699854,0.3333333333333333,5
HQsotm_10,0.260486570565704,0.2790736693093679,0.2750024294626834,0.0206062275564131,0.0220547357301455,0.0163666903826593,0.0,10
S9Jc43_0,0.3204178351742263,0.3508440088867177,0.349528588093303,0.0288782780476074,0.0294794520311078,0.0278296867185134,0.0,0
S9Jc43_5,0.2994406026850807,0.327327915382681,0.3163723372510943,0.0240271834111237,0.027805989810759,0.0292802493829975,0.0,5
S9Jc43_10,0.2954558452728479,0.2873802205981243,0.293474076664242,0.0369669646064751,0.0377666260090867,0.0351524172227404,0.0,10
oW2Jt7_0,0.2528968895012378,0.2572175223673467,0.258702840151234,0.0324526622141806,0.0385030222816875,0.0400333455097291,0.0,0
oW2Jt7_5,0.3069699358595353,0.3031635428761853,0.3188768809088894,0.0363972554061476,0.0336249574035502,0.0328744728887922,0.0,5
