id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
cariHr_0,1.0,0.9820416600352057,0.9675964948890934,0.02665512089548913,0.022245642801700775,0.027391759514178826,0.0,0
cariHr_5,0.06100436031109649,0.058674481386670564,0.06442809444384742,0.00204655102793118,0.00210127907627978,0.00197693352995424,0.0,5
cariHr_10,0.03265789528131535,0.03406543047554171,0.029829620461761908,0.00311640900228617,0.00299000751467657,0.00316169097375711,0.0,10
XDOz1C_10,0.025157434579606744,0.025491506783482783,0.02337206987486325,0.00199500100687729,0.0017081226812424102,0.0011569711182281,0.0,10
qgw83F_0,0.9929169758354344,1.0,0.9320778771399519,0.13003117613592283,0.11635545475144102,0.1332636799307935,0.0,0
qgw83F_5,0.07664500980377159,0.07583780678046351,0.06871147016559069,0.00131225162835212,0.00179812573275402,0.0017569241299072,0.0,5
qgw83F_10,0.029249783693799783,0.02674722641108709,0.02770883918519731,0.0013646813028230602,0.0015889047886288002,0.00155605507253752,0.0,10
3t3UX8_0,0.8781768845022735,0.9954835739117165,1.0,0.08091392004991298,0.07064253643820136,0.08543482690155078,0.0,0
3t3UX8_5,0.06233021403832731,0.053592415697695885,0.06277407264066026,0.0041762883507027605,0.00442576418927736,0.00467211885809546,0.0,5
3t3UX8_10,0.025571755680881034,0.025178106764360983,0.02525632295413302,0.00305659947603199,0.0031477805759731305,0.00279069080739941,0.0,10
vDV4a5_0,0.9586108006635138,1.0,0.9693185096454285,0.03763220904552064,0.04166078847648617,0.0137584552743446,0.0,0
vDV4a5_5,0.07434069373273468,0.061322932145478064,0.07973363632064899,0.0055294546865284205,0.00675309881824738,0.004594082913652961,0.0,5
vDV4a5_10,0.03744945320233068,0.037955088366817956,0.037882145206001624,0.00275077065506262,0.0026812615844702004,0.00235527820424142,0.0,10
xTzImc_10,0.012176893359486242,0.008942059715318858,0.009852040845301174,0.00013828593680832767,0.0,0.0004418964711604412,0.09744647735904392,10
Fg80GI_5,0.0639914397124381,0.06342180393596117,0.06398648674665398,0.00133333333333332,0.0010185185185185,0.0011759259259259201,0.0,5
Fg80GI_10,0.030358714342800394,0.03172200866394259,0.032204579012179144,0.00034482758620689,0.0001010101010101,0.0001010101010101,0.0,10
lGuCOb_10,0.03256528375590918,0.03210571812100641,0.03252919297049729,0.0031581863566891803,0.0032169121700797404,0.0029958600100843803,0.0,10
RWEHMg_0,0.8872553156088643,1.0,0.9951489529660873,0.1332672142487503,0.10770539122150415,0.12316337003676432,0.0,0
RWEHMg_5,0.053571818103589144,0.05106433439419064,0.06168379455078238,0.010137043081350161,0.00871429153318202,0.010683327777105261,0.0,5
IZGEm8_0,0.9632187081508305,1.0,0.9779336378894707,0.031050821252891492,0.023162258725357307,0.02248322404457412,0.0,0
IZGEm8_5,0.04196624326024012,0.04924648771859758,0.0457237959779727,0.004448962583788601,0.0036952435688054203,0.004220075095474981,0.0,5
IZGEm8_10,0.026473841858545823,0.026252589081339178,0.02327966302617486,0.0024979644384604603,0.00198370411355708,0.00234247258989886,0.0,10
KZwUHj_0,0.9915780622175066,1.0,0.9942360077671527,0.029281392520106968,0.05546509410068512,0.05329195471244576,0.0,0
KZwUHj_10,0.01699946978406306,0.018099758118715323,0.016986360959802205,0.0,0.0002263451613042501,0.00010475724955469269,0.09888757625752638,10
sdTOoU_0,0.8099146746236952,1.0,0.7266161152645393,0.016975859350957724,0.01656181400093433,0.008280907000467016,0.0,0
sdTOoU_5,0.0584557097799853,0.05405077020793994,0.057506671353208166,0.00097680097680096,0.0026739926739926603,0.0003174603174603,0.0,5
sdTOoU_10,0.0245787981613872,0.032855608368975345,0.03407984097737118,0.00141180535017335,0.0016231831362059999,0.00155729100162009,0.0,10
TULF6m_5,0.04363180902642034,0.06707813048465497,0.07134277317513203,0.0022070104844017203,0.0016329761924793003,0.0022197438213907602,0.0,5
TULF6m_10,0.015736601147573234,0.01634770926951099,0.01567402396837804,3.436244255562411e-05,0.0,2.9461950951125727e-05,0.0982315631608429,10
k3bmr9_0,0.9556551538228236,0.96780502544435,1.0,0.04652691542626749,0.05628162424341866,0.050851035186404825,0.0,0
k3bmr9_5,0.058148613551336686,0.06451531500484545,0.061894618194939965,0.00355322425428748,0.0036503082927574803,0.00444588085004416,0.0,5
k3bmr9_10,0.010261185370395902,0.017429685822968978,0.022349459587149997,3.2486104937205166e-05,0.00040946842507614775,0.0,0.06522492046988665,10
sAVFS4_0,0.9055039067093524,0.9357676190655154,1.0,0.14383327030858167,0.15460398055372082,0.15501571439688566,0.0,0
sAVFS4_5,0.05641568339598342,0.054297845269179204,0.05123744957520422,0.00779551731997976,0.006513307273639641,0.007653949932884461,0.0,5
sAVFS4_10,0.02489512222872699,0.02815916881138529,0.02980776779450013,0.00635346927758801,0.005745653483477621,0.006886150385396871,0.0,10
sAqOK0_0,0.9819634565769582,1.0,0.9916572949028066,0.19116808122514084,0.16520523303612258,0.1632897348946014,0.0,0
sAqOK0_5,0.042258366210555225,0.0436425469693861,0.0453462734402943,0.0027740367791348804,0.004228538089602061,0.0029369354781362002,0.0,5
sAqOK0_10,0.015201861295411196,0.01469365496550817,0.008771325400247408,0.0008162264318568747,0.0003542019917600978,0.0,0.025596399547719036,10
9nKrsJ_0,1.0,0.9876074983176174,0.9044968152842957,0.06765944025252112,0.07210720707683936,0.1277376148227693,0.0,0
9nKrsJ_5,0.05360722043729939,0.0519810318479778,0.05606188131455664,0.0034402052804730597,0.0031058973698825402,0.00649911803508144,0.0,5
9nKrsJ_10,0.027430642052655153,0.02650567409649035,0.02799707614561453,0.0006911155530762501,0.0007453197338939901,0.0009280737296225901,0.0,10
a4Wyzc_5,0.05963160726994352,0.060750672832161984,0.057654132995720524,0.0058345258560734,0.0054113319473689005,0.0054321447625511,0.0,5
a4Wyzc_10,0.03006395497572953,0.034187602841735575,0.03817816513688122,0.007953156954343682,0.00677993732288849,0.00723929813216986,0.0,10
oYgB5a_0,1.0,0.964254407108348,0.9646136650969925,0.049816436273157086,0.04737069159318593,0.054417194184928484,0.0,0
oYgB5a_5,0.057702029090012666,0.06034972236220684,0.050073083642510764,0.00821367118321512,0.00695197100208602,0.0074031903259332,0.0,5
oYgB5a_10,0.03269246496775022,0.032659041401190546,0.0327663510841768,0.00076723352240547,0.00079811354351675,0.0007119842632291001,0.0,10
mphqU7_0,0.9956189433523995,1.0,0.9909392212763949,0.02350460803462106,0.02746167229762338,0.024842850698017487,0.0,0
mphqU7_5,0.05347080158276077,0.06225838150965362,0.04837111811278708,0.005601736638051861,0.0032774596261879404,0.00463016205684966,0.0,5
mphqU7_10,0.019250536179447175,0.01803471820047896,0.019767610088577765,9.422328402664383e-05,0.0001880043757949651,0.0,0.03210389452647807,10
si3hKp_0,0.8656070147544848,1.0,0.9708815328067307,0.10531442604037712,0.07056018683165416,0.08438914319252842,0.0,0
si3hKp_5,0.05668502555515238,0.0602890556759581,0.0608615431492665,0.0043536248196714,0.00516079123543426,0.0048794956230401405,0.0,5
si3hKp_10,0.02643595050260459,0.026838832442576333,0.02836670025835212,0.00043584656084656,0.00043981481481481,0.00035648148148148003,0.0,10
geb9ES_0,0.9893615099485471,0.9931364806472776,1.0,0.04600057639726669,0.04609283557898289,0.04886859741450923,0.0,0
NUC17C_0,0.9996881418290908,1.0,0.9487740744543448,0.09019646376380885,0.0809935088042016,0.08492885944397408,0.0,0
3e6ox4_0,0.9844140690842649,1.0,0.9965981210028686,0.07103006391574168,0.08158595425128908,0.0648239016879751,0.0,0
3e6ox4_5,0.07247988672339993,0.06584022488871247,0.06867340973458162,0.01058306716216568,0.011643869365204422,0.00924995311259924,0.0,5
3e6ox4_10,0.03504267893057811,0.03105794334462026,0.02619365374268764,0.00524011952333768,0.00588557077319683,0.0063689461822685894,0.0,10
hXjqZ5_0,0.9961892962513266,0.9867332890540578,1.0,0.22561149169881967,0.21554294141775493,0.21761534849745698,0.0,0
hXjqZ5_5,0.06194686338677642,0.0645969802556863,0.06442940398955835,0.006928910608843041,0.0065307925449253805,0.007684000561329821,0.0,5
2Wbm5X_0,0.9764929036996102,0.8881414708898384,1.0,0.0429796206404001,0.02601061282158544,0.026462836265499248,0.0,0
2Wbm5X_5,0.049213835693543005,0.047439861910832846,0.050481512469034796,0.0019139399988349001,0.0022803386346946,0.0035241220983268603,0.0,5
58fusc_5,0.07311633803144045,0.06179944750511453,0.04834093670557938,0.01184694354968056,0.00404432586157912,0.0023665558696401,0.0,5
58fusc_10,0.02746325940986552,0.02796734065051102,0.0284258319863139,0.007244114849635611,0.0065267744085750305,0.005878548286858381,0.0,10
sgmqcW_0,1.0,0.956318922900673,0.9630223414001771,0.035296508446905246,0.030417541783734875,0.028578060726216954,0.0,0
sgmqcW_5,0.06527977325141272,0.06699527547775262,0.057803953246336415,0.00298560601551762,0.00305615868062166,0.003466869142449,0.0,5
sgmqcW_10,0.029343935682346473,0.03274605687272786,0.03551259662397674,0.0013008335473153301,0.00147435464595719,0.00180774179372418,0.0,10
Sg9RNC_0,0.9999999999999999,0.9118063927795439,0.9517117377717055,0.05782627834835025,0.0748673943274698,0.06797604002752594,0.0,0
Sg9RNC_5,0.0638051723526046,0.05896594362636718,0.06528789519257622,0.00460221336950116,0.00467571408982454,0.0052980271002119805,0.0,5
Sg9RNC_10,0.03353072704730397,0.03308179550001661,0.03278868965701773,0.00232235911409307,0.00248609874291966,0.0028660462672488903,0.0,10
WG3CW_0,0.8597317159695957,0.9969144507252535,1.0,0.10133137989959155,0.10553130391893159,0.08440077585759913,0.0,0
WG3CW_5,0.045100786525797465,0.04591703781747506,0.044484860983032545,0.00409911938925146,0.00453876982710798,0.0046399062232146005,0.0,5
WG3CW_10,0.015328807017509997,0.01624778695819716,0.016610362531810446,0.00027740335052341743,5.670424213295765e-05,0.0,0.09789009641960035,10
Tv97Y_10,0.010468371144662661,0.010237441732946002,0.01132129176978003,0.0007053010683848436,0.00044091208359240113,0.0,0.09815081597612425,10
6iYWb_0,0.9373851593993298,0.9912019385815279,1.0,0.04539611243152822,0.03795993463120628,0.02841661078797837,0.0,0
6iYWb_5,0.0653831299049934,0.06563054761877089,0.06540267802690446,0.0013428470312344,0.0015194343765660401,0.00184176619693932,0.0,5
6iYWb_10,0.030410085836845555,0.027883957002550305,0.03005809584965807,0.00108032619542067,0.00074801942860381,0.00113597780475631,0.0,10
4j9DT_0,0.9912979636437368,0.9811751837982935,0.9999999999999999,0.17850277720833196,0.18262694568065038,0.18215300842187662,0.0,0
4j9DT_5,0.04343834720559034,0.044160917129773825,0.04315749578345618,0.0032060122911632197,0.0033684000841391402,0.00296195293391926,0.0,5
4j9DT_10,0.016973316107264005,0.016897761547973383,0.017383071422900166,0.00024554771195444585,0.0,0.000251017812597944,0.09928152142983235,10
Xw0f3_0,0.9931924732004745,0.9261383545451924,1.0,0.049006499281850344,0.0729678130923576,0.05340668604311718,0.0,0
Xw0f3_5,0.055434685746679535,0.05462997405335984,0.05152718831950142,0.00825086894701448,0.00771961226610608,0.00749963844059894,0.0,5
cQD3L_0,1.0,0.9902633403801705,0.9638816888528661,0.019559626874692048,0.021729929463432458,0.018190976438702093,0.0,0
cQD3L_5,0.05861490317657784,0.05835959979299232,0.058710094826126526,0.0020399871383814,0.0030191382160173405,0.0025507475492462,0.0,5
cQD3L_10,0.026679448849848703,0.027801872964944255,0.028454905645306113,0.00103264667752283,0.0008601530321580401,0.0007429332775132601,0.0,10
O4yfr_0,1.0,0.982914048483531,0.9935818146371624,0.12820736586447298,0.07356754717549904,0.09440667199255155,0.0,0
O4yfr_5,0.025206851643790107,0.027213738359537457,0.027309223810514163,0.0,0.0011740579794485362,0.0007107782936518021,0.19378005746652593,5
O4yfr_10,0.017521467261081735,0.014845705897772076,0.01421974763421444,0.00038804212850793683,0.0006511927432202962,0.0,0.06217888389647085,10
DGh1E_0,0.9767742769938779,0.9614073913281098,1.0,0.06046624528838242,0.08332915957683992,0.10489433742547163,0.0,0
DGh1E_5,0.058809948732495246,0.0564828967502689,0.060177433625634484,0.0048598959809975605,0.005211648892788,0.004465028347294,0.0,5
yW1x6_0,0.9942101455054164,0.9912121897660858,1.0,0.014074193484184032,0.00463418565942632,0.00463418565942632,0.0,0
yW1x6_5,0.06543875741931644,0.06730343126851633,0.07482828811141944,0.0035455311330144603,0.00457168695128136,0.00234318543083136,0.0,5
yW1x6_10,0.02864330737593634,0.03064835011376257,0.03297345970292092,0.00192763948341637,0.00187488035837916,0.00208927634600941,0.0,10
Xb7Kz_0,0.9373781106583121,0.9870475508272027,1.0,0.11919917274746523,0.18227498182600577,0.15436444010914377,0.0,0
Xb7Kz_5,0.04109206266090932,0.04486031835800718,0.04541585353409512,0.0029258937132904204,0.0033327826648120403,0.00155971930182014,0.0,5
Qq9wr_0,1.0,0.9227079396481953,0.8490457689486847,0.046996164875830096,0.05164493820276082,0.03624899765478661,0.0,0
Qq9wr_5,0.05023570677730924,0.049603267813887825,0.04884380177642278,0.00318740829907532,0.0028542046315618,0.0019400065511425198,0.0,5
Qq9wr_10,0.02129844312732296,0.02265282420424364,0.02168892589034556,0.00149625133026125,0.00123892407042197,0.00119542422206864,0.0,10
yloaDl_5,0.058803495860340664,0.05832219497671229,0.0585655614767282,0.00939015025365122,0.0071652234308101,0.0071469010903463595,0.0,5
yloaDl_10,0.03034861999630195,0.029836932870727573,0.02947114765069493,0.00257412893517797,0.0026671757101703604,0.0026116948351600604,0.0,10
C0Hrrw_10,0.0185855501169511,0.01753266624165608,0.01980526051068064,0.0008508550279077774,0.000892775661544022,0.0,0.03092575413574331,10
Iz3KMx_0,0.9642845679470659,0.9798815819513993,1.0,0.03762983045004847,0.04934734637389235,0.07812417572295369,0.0,0
Iz3KMx_5,0.05406854029714392,0.052432229222272475,0.05253691496608892,0.0016179519012969002,0.00183755814838318,0.0019956158087273,0.0,5
Iz3KMx_10,0.03551893020832865,0.03519666871600801,0.03627398615575024,0.00268591563981113,0.00255277109188348,0.00214560334770894,0.0,10
mCmgkW_0,0.972597263550675,1.0,0.9579617059372035,0.09322620197177149,0.08895826808438953,0.08632614702270597,0.0,0
mCmgkW_5,0.07053948127593276,0.07209277338030072,0.0704883936667922,0.007109252007562419,0.005562585248818801,0.0049567538051789005,0.0,5
mCmgkW_10,0.03619345683400937,0.03241860994827693,0.03690844868292262,0.00204195784446254,0.00230538958995224,0.0020260060519912302,0.0,10
3bJRj9_0,0.9747869146907253,1.0,0.9735691947715468,0.06925933751545352,0.0655458994973862,0.05669448381606389,0.0,0
3bJRj9_10,0.022530236773382572,0.02168175936080476,0.020418244558348102,0.00102099722539543,0.0010480996570750099,0.00124863404314647,0.0,10
Y8biCC_0,1.0,0.9628733740947931,0.9329187202941799,0.17838611875659227,0.05351071701408859,0.07371841849772949,0.0,0
Y8biCC_5,0.06654295052532198,0.06276705295344163,0.0620359740673216,0.00959898886873372,0.00519883004133586,0.0050480959670630605,0.0,5
HQsotm_0,0.9765974493338807,1.0,0.9502555854794961,0.04440590282791457,0.04551964707821137,0.05272633496875645,0.0,0
HQsotm_5,0.051086190599009186,0.05531797343549177,0.054541911301811,0.00540017611768882,0.0034035037057973203,0.00295405531113918,0.0,5
HQsotm_10,0.024299765909933952,0.01634053035803035,0.024450318553027445,0.0003620433056642429,0.0,0.0002693959582389387,0.03142458314101648,10
S9Jc43_0,1.0,0.954222590314401,0.8963335530630543,0.05314799578441582,0.0608119560979265,0.06152377444038296,0.0,0
S9Jc43_5,0.06549867779104128,0.06543308019970293,0.06737441894053223,0.01063162677612796,0.00995537739967706,0.00977138459763488,0.0,5
S9Jc43_10,0.030818839501808484,0.030221711208298353,0.025935233971796014,0.0035288182417919107,0.00371604422456424,0.00373937431347674,0.0,10
oW2Jt7_0,1.0,0.9725036586300604,0.9751154619373197,0.06024818146065896,0.05748720808669446,0.08844659487425688,0.0,0
oW2Jt7_5,0.06672063468015142,0.06497235742480352,0.06597553598930277,0.008988875204605281,0.00846252971341678,0.0079503971893092,0.0,5
oW2Jt7_10,0.027473390797055592,0.028498351025925874,0.027996827102758998,0.006843776791078381,0.0062457349623261105,0.00607076863969456,0.0,10
mESg1h_0,0.954894569564664,0.8636859319375941,1.0,0.03571163979367195,0.06429583031555355,0.047075543220868585,0.0,0
sUBRZN_5,0.0674591797150496,0.0684003998021262,0.059301106381443286,0.0026761958614825,0.00267005043114924,0.0040815389854004,0.0,5
rg76zJ_0,0.9317159621966672,0.9937885388732343,1.0,0.06698814699008598,0.06690548934182272,0.06323120703529503,0.0,0
rg76zJ_5,0.05114646687354928,0.04848069669865044,0.044953450090152246,0.0033927477156260005,0.00318299155739894,0.0032233855158388803,0.0,5
uPdzdy_0,1.0,0.9430165751451881,0.9762088946615097,0.039402614486585316,0.03929395377020763,0.035013151132075745,0.0,0
uPdzdy_5,0.051341220321219516,0.04818041360358606,0.05488579955456986,0.00357489352014366,0.0035771408409244997,0.00453872357245584,0.0,5
uPdzdy_10,0.01508456031504143,0.016058914073480476,0.016892478941679747,0.0001005221551736218,0.0,0.0001471592718013167,0.09902075127218876,10
qATxKd_10,0.03165409057725575,0.02928258403637662,0.03138020809671157,0.01061748018911619,0.010726468455619271,0.009736728952691311,0.0,10
O7nxDg_0,0.9787467060740502,1.0,0.9993956733394146,0.036852659015564386,0.04785366581591161,0.03282744747950147,0.0,0
O7nxDg_5,0.0676877307074067,0.07089055435448287,0.07181944038903947,0.00052706552706552,0.0008831908831908801,0.0013675213675213601,0.0,5
O7nxDg_10,0.028304833846200972,0.03106144276402254,0.022830401569952113,0.0011149632192404902,0.0011839558699018402,0.00231881729388537,0.0,10
p8CDjE_0,1.0,0.9171887412068491,0.9690534863875007,0.1542343871175646,0.1355827368376571,0.1577582963436585,0.0,0
p8CDjE_10,0.017693646013357843,0.01567745488431906,0.017949274582669535,0.0002173051182592185,0.0,0.0007182153570973382,0.029271157762296593,10
cariHr_0,0.989043778320688,0.9920350558862121,1.0,0.025135367648929027,0.02626475541473488,0.02796918321690235,0.0,0
cariHr_5,0.06383689943400975,0.05610235678562262,0.05820664589643956,0.0021553034054121,0.0018245315619690402,0.00226958192819996,0.0,5
cariHr_10,0.033117151385986664,0.03399625720732467,0.0274642762843775,0.0029202022562010202,0.00278300563739899,0.00276905670092514,0.0,10
XDOz1C_10,0.021807792237764634,0.021385395293253933,0.02448327371002109,0.00123216229551581,0.00151631954686451,0.00153928721136921,0.0,10
qgw83F_0,0.9969491565733565,1.0,0.9680485263801493,0.1432616790067094,0.1378657230012965,0.14557642450946834,0.0,0
qgw83F_5,0.07450593042793992,0.07597003175685614,0.07675225544849648,0.0019896187376657,0.0013357249345635,0.00152939159257604,0.0,5
qgw83F_10,0.029372918927353622,0.02739682658939191,0.029547897915646,0.0017335997685705802,0.0018235120663732203,0.0016382501891572402,0.0,10
3t3UX8_0,0.9999999999999999,0.9516899031619261,0.9465399294374529,0.08973359371476619,0.09040979223247603,0.09180317064543458,0.0,0
3t3UX8_5,0.06372481074448764,0.06379159137898056,0.06053336355035204,0.004740487939957821,0.0044664390345809804,0.0044287748079346,0.0,5
3t3UX8_10,0.02585905731196795,0.024689146650758432,0.02306146043108808,0.0028422723906611504,0.0029545075851171803,0.00305089433453791,0.0,10
vDV4a5_0,0.9911804597349768,1.0,0.994092400844311,0.03420080848903638,0.03744035516891567,0.02779814608983491,0.0,0
vDV4a5_5,0.066549286815764,0.06016427190319462,0.07319965308642136,0.0046139080511967,0.00507387073835894,0.00434787664209264,0.0,5
vDV4a5_10,0.037122602758575055,0.038952329392212354,0.03960663187289621,0.0032203330688623903,0.00345299206551067,0.00317623979824261,0.0,10
xTzImc_10,0.007576078389850529,0.00780669469006008,0.008986235961544043,0.0002503239199340753,0.0002875738325022704,0.0,0.09723932950879494,10
Fg80GI_5,0.06420841386752899,0.0644072388709264,0.062231239154805496,0.0014629629629629602,0.0007567049808429,0.00029629629629628003,0.0,5
Fg80GI_10,0.032287668725359785,0.031782593191049556,0.03172962855195268,0.0002020202020202,0.0032301247177769403,0.0014699571858085801,0.0,10
lGuCOb_10,0.031910135733430704,0.03228584265197979,0.03271056660989588,0.00333431263784571,0.00355491699469174,0.0035717686655835504,0.0,10
RWEHMg_0,0.9365988598710957,1.0,0.9629286371863321,0.11598880578244072,0.1842832117991462,0.2068537343377601,0.0,0
RWEHMg_5,0.06869170112998908,0.06223320044272688,0.0651480854291382,0.00832805618019148,0.01031977424284702,0.01266183056447412,0.0,5
IZGEm8_0,0.6713753643396594,0.6777656955480078,0.5930507249040057,0.020189393928411903,0.0207310684390104,0.0233855401579476,1.0,0
IZGEm8_5,0.04425325859980298,0.045945454571577005,0.0468137783717535,0.0051410598448928604,0.00428328348672272,0.00399403062619574,0.0,5
IZGEm8_10,0.02660778335533219,0.02767591364986488,0.027301931156265054,0.00440086079243082,0.00416010477694776,0.00454186363737278,0.0,10
KZwUHj_0,0.9737412929189005,1.0,0.9863467118328298,0.0502793671113633,0.05448506984231138,0.0522022260817097,0.0,0
KZwUHj_10,0.01735141612659414,0.0177107096366949,0.01930441556105952,0.00013353839218756378,0.0001973047162487499,0.0,0.06530073015366435,10
sdTOoU_0,1.0,0.744249467960318,0.899708098552163,0.014752949837219179,0.012684779299291344,0.012960535371015098,0.0,0
sdTOoU_5,0.046913455487614046,0.06432624337209229,0.0639508960464607,0.00064713064713064,0.00048840048840048,0.0014407814407814401,0.0,5
sdTOoU_10,0.02824893731512712,0.028282750294252618,0.02729664317440907,0.00137769315785841,0.0019559911525174503,0.0019433705264033903,0.0,10
TULF6m_5,0.07117149269817011,0.06907204660490249,0.06771114533392854,0.004384939335668521,0.00526879623145966,0.00422447175360362,0.0,5
TULF6m_10,0.016835446800311314,0.023750009759721042,0.02404026752046665,0.0016472731122817179,0.0,0.0004573977470325748,0.033114084826491266,10
k3bmr9_0,0.983718694013304,1.0,0.9354777116954137,0.0560462646010119,0.05902416960270079,0.05187027666887951,0.0,0
k3bmr9_5,0.061017250694026186,0.06176831921869064,0.06168104629000855,0.00377958546974534,0.0029082948307863603,0.00325761832480016,0.0,5
k3bmr9_10,0.012165503941451404,0.012306713918075647,0.022149981916196437,0.0,0.00015024281427223956,1.8169839455423314e-05,0.06524433655464945,10
sAVFS4_0,1.0,0.9937489312072845,0.9651143769870739,0.1354439869204826,0.2010286723513814,0.10874250946075317,0.0,0
sAVFS4_5,0.05281686862948734,0.05479514381626846,0.05676975367176271,0.00756736183272104,0.0070167959352562806,0.00854319793904486,0.0,5
sAVFS4_10,0.02834286949539004,0.02853955848067921,0.030249837007280178,0.00631215216907127,0.00557760957402697,0.00572545725970026,0.0,10
sAqOK0_0,0.9860730545799116,1.0,0.9675446369773167,0.18378308822635725,0.15920682777269993,0.15746476590257524,0.0,0
sAqOK0_5,0.049038344867154665,0.042418551299933924,0.046157989894026724,0.008695010785261121,0.0108215342270304,0.009336985898184802,0.0,5
sAqOK0_10,0.023502512500246223,0.024109330025301353,0.020058866805923073,0.00900274968201731,0.00851497563038388,0.0026427765964443803,0.0,10
9nKrsJ_0,0.9931840689969509,0.9924586940378115,1.0,0.08121758805505426,0.16121586005471553,0.12299704686607695,0.0,0
9nKrsJ_5,0.054677933591833865,0.056800093377311546,0.0550123120076806,0.00112013955781872,0.00120129779205608,0.00605250014908438,0.0,5
9nKrsJ_10,0.02786715722338275,0.027358426356178203,0.02659544417834775,0.0007959065977029601,0.00074326553040465,0.00080759429201213,0.0,10
a4Wyzc_5,0.060638807927128724,0.0605990798560941,0.05633164636147447,0.005230954215789941,0.00582758825101266,0.00442619202874534,0.0,5
a4Wyzc_10,0.032522107614285825,0.02791549924403566,0.02945198355817937,0.00647092851588536,0.00776729935253748,0.00858952340667748,0.0,10
oYgB5a_0,0.994575926313732,1.0,0.9991996878583558,0.05313183893473043,0.05395597807845187,0.04843414476060692,0.0,0
oYgB5a_5,0.053577422214545825,0.0560210140486107,0.05639502438109237,0.00783757303684404,0.006740036186125941,0.00678969819496396,0.0,5
oYgB5a_10,0.03137069833187348,0.02948514111982128,0.028994816786819422,0.0006942093679170201,0.00057950560838766,0.00061737329040021,0.0,10
mphqU7_0,1.0,0.941414998016522,0.9933234713737166,0.03542486598394392,0.039129176704919236,0.03888761801055321,0.0,0
mphqU7_5,0.05281201964232266,0.05934309444265367,0.06304421406194693,0.00846159270166992,0.0085480101761373,0.0074713212354923,0.0,5
mphqU7_10,0.018022067388200447,0.016278308056636513,0.01641328941081314,0.0,0.00034499660271463295,0.00044718964979486805,0.09889123359457974,10
si3hKp_0,0.9583070422441722,1.0,0.935190524704694,0.06810338927432862,0.08528805582841158,0.05834663272082948,0.0,0
si3hKp_5,0.056477879172890724,0.059350676333006364,0.06014780796165268,0.00449870564919114,0.0054560490896364,0.0046922448765714005,0.0,5
si3hKp_10,0.0275279526409285,0.027585587144229512,0.02872306201756112,7.407407407407001e-05,0.00060383597883597,0.00074272486772486,0.0,10
geb9ES_0,1.0,0.9143134260234385,0.9770457691088963,0.03946114570266046,0.04235550179627956,0.04810012915532658,0.0,0
NUC17C_0,0.9254109810553456,1.0,0.99194549872289,0.07660160856640581,0.07365473429871984,0.07545433402588782,0.0,0
3e6ox4_0,0.9883496723304129,0.9726107330266878,1.0,0.06593781189107745,0.07885348655257546,0.08159121801084984,0.0,0
3e6ox4_5,0.0622938040708714,0.06797927807137816,0.06910050979081653,0.01059002882990738,0.0124337288784096,0.014440366406951101,0.0,5
3e6ox4_10,0.02908362987114767,0.03538543273065384,0.03574126080753859,0.00494617137602716,0.00452664247112352,0.00532186968757609,0.0,10
hXjqZ5_0,0.9932025574565724,1.0,0.9969216815254931,0.21710699255379676,0.21802342266756683,0.21603487653850387,0.0,0
hXjqZ5_5,0.06236480041171703,0.06637065846860962,0.06573537034353225,0.00775891162223364,0.006858756073816561,0.00812798843171094,0.0,5
2Wbm5X_0,1.0,0.926230693452652,0.8900742893999747,0.02645915365910784,0.030259400218518657,0.0330156243711919,0.0,0
2Wbm5X_5,0.050288644654124304,0.04882478095565344,0.04741642539282114,0.00271910449410614,0.0019262954896207803,0.00201738966449136,0.0,5
58fusc_5,0.04979305690794934,0.05318832420877082,0.05582793551990221,0.0014309425945638402,0.00107058973991284,0.00161779579374062,0.0,5
58fusc_10,0.029289173714681812,0.02809526411524531,0.0272931126166904,0.00581813927114383,0.006977676570292329,0.00623888484428696,0.0,10
sgmqcW_0,0.9023127238931052,0.97812445188501,0.9999999999999999,0.03024513459307171,0.027804328956169702,0.028198578615915525,0.0,0
sgmqcW_5,0.06009965399510552,0.06212388902617494,0.05963921677943932,0.00336077393419372,0.0030806632602900603,0.00313662451889914,0.0,5
sgmqcW_10,0.03735032422829307,0.03455992405660805,0.03412781885448627,0.00200258782247746,0.00203446016001115,0.00202615331737569,0.0,10
Sg9RNC_0,0.9482269992750807,1.0,0.9828646648514483,0.05759529259575835,0.050719181758797756,0.06126338518850321,0.0,0
Sg9RNC_5,0.05447444934136632,0.06179154679874014,0.05666920998026436,0.00413630899755992,0.004870073328817981,0.00481730985286072,0.0,5
Sg9RNC_10,0.03469858341053341,0.03254828208290902,0.03182244544477292,0.0027331283552009204,0.0029346625573319104,0.0029685816091531703,0.0,10
WG3CW_0,1.0,0.9586749144780399,0.940188763186003,0.1106254327028122,0.0927659374817756,0.09243962164506862,0.0,0
WG3CW_5,0.04288287395243904,0.04607881494069658,0.04477752914868488,0.004752020404318141,0.0047045960824097805,0.004393496288048341,0.0,5
WG3CW_10,0.015255402752541223,0.015712236551370044,0.016764573854143833,0.00023538821660380868,0.0004525345121322759,0.0,0.09790034571637016,10
Tv97Y_10,0.010481418399840934,0.010529074051883403,0.010451459449760787,0.0,0.000865311128577081,0.0032152767530509857,0.09763521732602826,10
